"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"53","5/24/2017","8:57:44",20.399,720.5,97.4,8.79,190.2,8.23,114.1,0.82,0,-0.24,NA,3.17,NA,0.208,0.6
"54","5/24/2017","8:57:45",20.399,720.4,97.4,8.79,190.2,8.23,114.1,0.81,0,-0.23,NA,3.22,NA,0.226,0.6
"55","5/24/2017","8:57:46",20.4,720.4,97.4,8.78,190.2,8.23,114.1,0.84,0,-0.23,NA,3.32,NA,0.241,0.6
"56","5/24/2017","8:57:47",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.84,0,-0.23,NA,3.36,NA,0.257,0.6
"57","5/24/2017","8:57:48",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.82,0,-0.22,NA,3.35,NA,0.273,0.7
"58","5/24/2017","8:57:49",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.8,0,-0.22,NA,3.31,NA,0.292,0.7
"59","5/24/2017","8:57:50",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.8,0,-0.22,NA,3.31,NA,0.308,0.7
"60","5/24/2017","8:57:51",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.83,0,-0.22,NA,3.29,NA,0.324,0.7
"61","5/24/2017","8:57:52",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.85,0,-0.22,NA,3.31,NA,0.341,0.7
"62","5/24/2017","8:57:53",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.86,0,-0.22,NA,3.35,NA,0.361,0.7
"63","5/24/2017","8:57:54",20.4,720.5,97.4,8.78,190.2,8.23,114.1,0.86,0,-0.22,NA,3.26,NA,0.378,0.7
"64","5/24/2017","8:57:55",20.4,720.5,97.3,8.78,190.2,8.23,114.1,0.91,0,-0.23,NA,3.29,NA,0.395,0.7
"65","5/24/2017","8:57:56",20.401,720.5,97.4,8.78,190.2,8.23,114.1,0.91,0,-0.22,NA,3.27,NA,0.413,0.7
"66","5/24/2017","8:57:57",20.401,720.5,97.3,8.78,190.2,8.23,114.1,0.93,0,-0.22,NA,3.23,NA,0.431,0.8
"67","5/24/2017","8:57:58",20.402,720.5,97.3,8.78,190.2,8.23,114.1,0.89,0,-0.22,NA,3.27,NA,0.453,0.8
"68","5/24/2017","8:57:59",20.402,720.4,97.4,8.78,190.2,8.23,114.2,0.89,0,-0.21,NA,3.23,NA,0.471,0.8
"69","5/24/2017","8:58:00",20.402,720.4,97.4,8.78,190.2,8.23,114.2,0.89,0,-0.21,NA,3.22,NA,0.489,0.8
"70","5/24/2017","8:58:01",20.402,720.5,97.3,8.78,190.2,8.23,114.2,0.86,0,-0.21,NA,3.15,NA,0.508,0.8
"71","5/24/2017","8:58:02",20.403,720.5,97.3,8.78,190.2,8.23,114.3,0.85,0,-0.21,NA,3.21,NA,0.531,0.8
"72","5/24/2017","8:58:03",20.403,720.5,97.3,8.78,190.2,8.23,114.3,0.84,0,-0.2,NA,3.17,NA,0.551,0.8
"73","5/24/2017","8:58:04",20.404,720.4,97.3,8.78,190.2,8.23,114.4,0.85,0,-0.2,NA,3.14,NA,0.571,0.8
"74","5/24/2017","8:58:05",20.405,720.5,97.3,8.78,190.2,8.23,114.4,0.86,0,-0.2,NA,3.19,NA,0.591,0.9
"75","5/24/2017","8:58:06",20.405,720.5,97.3,8.78,190.2,8.23,114.5,0.81,0,-0.21,NA,3.17,NA,0.612,0.9
"76","5/24/2017","8:58:07",20.406,720.4,97.4,8.78,190.2,8.23,114.5,0.78,0,-0.22,NA,3.19,NA,0.628,0.9
"77","5/24/2017","8:58:08",20.406,720.5,97.3,8.78,190.2,8.23,114.6,0.78,0,-0.22,NA,3.13,NA,0.644,0.9
"78","5/24/2017","8:58:09",20.406,720.5,97.3,8.78,190.2,8.23,114.6,0.78,0,-0.22,NA,3.09,NA,0.66,0.9
"79","5/24/2017","8:58:10",20.407,720.3,97.3,8.78,190.2,8.23,114.6,0.72,0,-0.22,NA,3.12,NA,0.679,0.9
"80","5/24/2017","8:58:11",20.407,720.3,97.3,8.78,190.2,8.23,114.7,0.74,0,-0.22,NA,3.15,NA,0.696,1
"81","5/24/2017","8:58:12",20.407,720.5,97.3,8.78,190.2,8.23,114.7,0.73,0,-0.22,NA,3.14,NA,0.711,1
"82","5/24/2017","8:58:13",20.407,720.5,97.3,8.78,190.2,8.23,114.8,0.74,0,-0.22,NA,3.13,NA,0.726,1
"83","5/24/2017","8:58:14",20.407,720.5,97.3,8.77,190.3,8.23,114.8,0.74,0,-0.22,NA,3.13,NA,0.743,1
"84","5/24/2017","8:58:15",20.407,720.4,97.3,8.77,190.2,8.23,114.8,0.74,0,-0.23,NA,3.12,NA,0.756,1
"85","5/24/2017","8:58:16",20.407,720.4,97.3,8.77,190.3,8.23,114.9,0.73,0,-0.23,NA,3.11,NA,0.769,1
"86","5/24/2017","8:58:17",20.406,720.4,97.3,8.77,190.2,8.23,114.9,0.72,0,-0.22,NA,3.05,NA,0.78,1
"87","5/24/2017","8:58:18",20.406,720.4,97.3,8.77,190.2,8.23,114.9,0.7,0,-0.23,NA,2.99,NA,0.794,1
"88","5/24/2017","8:58:19",20.406,720.5,97.3,8.77,190.3,8.23,114.9,0.7,0,-0.23,NA,3.02,NA,0.805,1
"89","5/24/2017","8:58:20",20.406,720.4,97.3,8.77,190.3,8.23,114.9,0.68,0,-0.24,NA,3.02,NA,0.815,1
"90","5/24/2017","8:58:21",20.405,720.5,97.3,8.77,190.3,8.23,114.9,0.73,0,-0.23,NA,3.06,NA,0.825,1
"91","5/24/2017","8:58:22",20.405,720.5,97.3,8.77,190.3,8.23,114.9,0.75,0,-0.23,NA,3.1,NA,0.836,1
"92","5/24/2017","8:58:23",20.405,720.5,97.3,8.77,190.3,8.23,115,0.74,0,-0.23,NA,3.17,NA,0.846,1
"93","5/24/2017","8:58:24",20.405,720.5,97.3,8.77,190.3,8.23,115,0.77,0,-0.23,NA,3.14,NA,0.855,1
"94","5/24/2017","8:58:25",20.405,720.4,97.3,8.77,190.3,8.23,115,0.77,0,-0.23,NA,3.2,NA,0.865,1
"95","5/24/2017","8:58:26",20.406,720.5,97.3,8.78,190.2,8.23,115,0.76,0,-0.22,NA,3.24,NA,0.876,1
"96","5/24/2017","8:58:27",20.406,720.5,97.3,8.77,190.2,8.24,115,0.77,0,-0.22,NA,3.29,NA,0.886,1
"97","5/24/2017","8:58:28",20.407,720.5,97.3,8.78,190.2,8.24,115,0.76,0,-0.23,NA,3.38,NA,0.896,1.1
"98","5/24/2017","8:58:29",20.407,720.4,97.3,8.78,190.2,8.24,115,0.74,0,-0.22,NA,3.37,NA,0.906,1.1
"99","5/24/2017","8:58:30",20.408,720.5,97.4,8.78,190.2,8.24,114.9,0.76,0,-0.22,NA,3.4,NA,0.919,1.1
"100","5/24/2017","8:58:31",20.409,720.5,97.4,8.78,190.2,8.24,114.9,0.75,0,-0.22,NA,3.42,NA,0.929,1.1
"101","5/24/2017","8:58:32",20.41,720.4,97.4,8.78,190.2,8.24,114.9,0.77,0,-0.22,NA,3.36,NA,0.94,1.1
"102","5/24/2017","8:58:33",20.412,720.4,97.4,8.78,190.2,8.24,114.9,0.8,0,-0.21,NA,3.3,NA,0.95,1.2
"103","5/24/2017","8:58:34",20.413,720.4,97.4,8.78,190.2,8.24,114.9,0.82,0,-0.22,NA,3.32,NA,0.963,1.2
"104","5/24/2017","8:58:35",20.414,720.5,97.4,8.78,190.2,8.24,114.9,0.82,0,-0.22,NA,3.34,NA,0.974,1.2
"105","5/24/2017","8:58:36",20.415,720.5,97.4,8.78,190.2,8.24,114.9,0.81,0,-0.23,NA,3.35,NA,0.985,1.2
"106","5/24/2017","8:58:37",20.416,720.5,97.4,8.78,190.2,8.24,114.9,0.82,0,-0.23,NA,3.36,NA,0.997,1.3
"107","5/24/2017","8:58:38",20.418,720.5,97.4,8.78,190.2,8.24,114.9,0.79,0,-0.23,NA,3.36,NA,1.008,1.2
"108","5/24/2017","8:58:39",20.419,720.4,97.3,8.77,190.2,8.24,114.9,0.79,0,-0.23,NA,3.33,NA,1.02,1.2
"109","5/24/2017","8:58:40",20.422,720.3,97.3,8.77,190.2,8.24,115,0.79,0,-0.23,NA,3.39,NA,1.032,1.3
"110","5/24/2017","8:58:41",20.424,720.5,97.3,8.77,190.2,8.24,115,0.79,0,-0.23,NA,3.42,NA,1.044,1.3
"111","5/24/2017","8:58:42",20.427,720.5,97.3,8.77,190.3,8.24,115,0.8,0,-0.22,NA,3.4,NA,1.056,1.3
"112","5/24/2017","8:58:43",20.428,720.5,97.3,8.77,190.3,8.24,115.1,0.84,0,-0.22,NA,3.47,NA,1.069,1.3
"113","5/24/2017","8:58:44",20.43,720.5,97.3,8.77,190.3,8.24,115.1,0.87,0,-0.22,NA,3.55,NA,1.08,1.3
"114","5/24/2017","8:58:45",20.431,720.4,97.3,8.77,190.3,8.24,115.2,0.87,0,-0.22,NA,3.54,NA,1.091,1.3
"115","5/24/2017","8:58:46",20.432,720.5,97.3,8.76,190.3,8.24,115.2,0.86,0,-0.22,NA,3.53,NA,1.103,1.3
"116","5/24/2017","8:58:47",20.433,720.4,97.3,8.76,190.3,8.24,115.3,0.85,0,-0.21,NA,3.52,NA,1.114,1.4
"117","5/24/2017","8:58:48",20.434,720.3,97.2,8.76,190.3,8.24,115.3,0.85,0,-0.22,NA,3.52,NA,1.125,1.4
"118","5/24/2017","8:58:49",20.435,720.4,97.2,8.76,190.3,8.24,115.4,0.84,0,-0.22,NA,3.47,NA,1.137,1.4
"119","5/24/2017","8:58:50",20.436,720.4,97.2,8.76,190.3,8.24,115.4,0.88,0,-0.23,NA,3.49,NA,1.148,1.4
"120","5/24/2017","8:58:51",20.436,720.5,97.2,8.76,190.3,8.24,115.5,0.88,0,-0.23,NA,3.49,NA,1.163,1.5
"121","5/24/2017","8:58:52",20.435,720.5,97.2,8.76,190.3,8.24,115.6,0.87,0,-0.23,NA,3.41,NA,1.176,1.5
"122","5/24/2017","8:58:53",20.433,720.4,97.2,8.76,190.3,8.24,115.6,0.86,0,-0.23,NA,3.4,NA,1.189,1.5
"123","5/24/2017","8:58:54",20.432,720.5,97.2,8.76,190.3,8.24,115.7,0.85,0,-0.24,NA,3.37,NA,1.202,1.5
"124","5/24/2017","8:58:55",20.43,720.5,97.2,8.76,190.3,8.24,115.8,0.85,0,-0.23,NA,3.36,NA,1.218,1.5
"125","5/24/2017","8:58:56",20.429,720.5,97.2,8.76,190.3,8.24,115.8,0.85,0,-0.23,NA,3.35,NA,1.232,1.5
"126","5/24/2017","8:58:57",20.427,720.5,97.2,8.76,190.3,8.24,115.9,0.91,0,-0.23,NA,3.37,NA,1.245,1.5
"127","5/24/2017","8:58:58",20.426,720.3,97.1,8.75,190.3,8.24,116,0.9,0,-0.22,NA,3.34,NA,1.259,1.5
"128","5/24/2017","8:58:59",20.425,720.5,97.1,8.75,190.3,8.24,116,0.86,0,-0.22,NA,3.35,NA,1.276,1.5
"129","5/24/2017","8:59:00",20.425,720.5,97.1,8.75,190.3,8.23,116.1,0.83,0,-0.22,NA,3.38,NA,1.29,1.5
"130","5/24/2017","8:59:01",20.424,720.5,97.1,8.75,190.3,8.23,116.2,0.85,0,-0.22,NA,3.4,NA,1.304,1.5
"131","5/24/2017","8:59:02",20.424,720.4,97.1,8.75,190.4,8.23,116.3,0.85,0,-0.23,NA,3.41,NA,1.318,1.5
"132","5/24/2017","8:59:03",20.424,720.4,97.1,8.75,190.4,8.23,116.3,0.84,0,-0.23,NA,3.42,NA,1.329,1.6
"133","5/24/2017","8:59:04",20.424,720.4,97.1,8.75,190.4,8.23,116.4,0.82,0,-0.23,NA,3.4,NA,1.348,1.6
"134","5/24/2017","8:59:05",20.424,720.5,97.1,8.75,190.4,8.23,116.4,0.82,0,-0.24,NA,3.35,NA,1.361,1.6
"135","5/24/2017","8:59:06",20.425,720.4,97.1,8.75,190.4,8.23,116.5,0.83,0,-0.23,NA,3.37,NA,1.375,1.6
"136","5/24/2017","8:59:07",20.425,720.3,97.1,8.75,190.3,8.23,116.5,0.84,0,-0.23,NA,3.34,NA,1.388,1.6
"137","5/24/2017","8:59:08",20.425,720.4,97.1,8.75,190.3,8.23,116.6,0.86,0,-0.23,NA,3.32,NA,1.401,1.6
"138","5/24/2017","8:59:09",20.426,720.4,97,8.74,190.3,8.23,116.6,0.85,0,-0.22,NA,3.32,NA,1.416,1.6
"139","5/24/2017","8:59:10",20.426,720.5,97,8.74,190.3,8.23,116.6,0.84,0,-0.22,NA,3.33,NA,1.425,1.6
"140","5/24/2017","8:59:11",20.426,720.5,97,8.74,190.3,8.23,116.7,0.85,0,-0.22,NA,3.29,NA,1.44,1.6
"141","5/24/2017","8:59:12",20.426,720.4,96.9,8.74,190.3,8.23,116.7,0.84,0,-0.22,NA,3.25,NA,1.449,1.6
"142","5/24/2017","8:59:13",20.425,720.4,96.9,8.73,190.3,8.23,116.7,0.79,0,-0.21,NA,3.29,NA,1.463,1.6
"143","5/24/2017","8:59:14",20.425,720.3,96.9,8.73,190.4,8.23,116.8,0.81,0,-0.2,NA,3.35,NA,1.474,1.7
"144","5/24/2017","8:59:15",20.424,720.4,96.8,8.73,190.4,8.23,116.8,0.82,0,-0.2,NA,3.44,NA,1.484,1.7
"145","5/24/2017","8:59:16",20.423,720.5,96.8,8.72,190.4,8.22,116.8,0.81,0,-0.21,NA,3.53,NA,1.494,1.7
"146","5/24/2017","8:59:17",20.422,720.4,96.7,8.72,190.4,8.22,116.9,0.81,0,-0.21,NA,3.5,NA,1.508,1.7
"147","5/24/2017","8:59:18",20.421,720.5,96.7,8.71,190.4,8.22,116.9,0.83,0,-0.21,NA,3.52,NA,1.518,1.7
"148","5/24/2017","8:59:19",20.42,720.5,96.6,8.71,190.4,8.22,116.9,0.82,0,-0.21,NA,3.59,NA,1.528,1.7
"149","5/24/2017","8:59:20",20.419,720.4,96.6,8.71,190.4,8.22,117,0.83,0,-0.22,NA,3.6,NA,1.537,1.7
"150","5/24/2017","8:59:21",20.419,720.4,96.5,8.7,190.4,8.22,117,0.82,0,-0.2,NA,3.6,NA,1.549,1.7
"151","5/24/2017","8:59:22",20.418,720.5,96.5,8.7,190.4,8.22,117.1,0.83,0,-0.2,NA,3.61,NA,1.558,1.7
"152","5/24/2017","8:59:23",20.417,720.4,96.5,8.7,190.4,8.22,117.1,0.83,0,-0.19,NA,3.61,NA,1.568,1.7
"153","5/24/2017","8:59:24",20.416,720.4,96.4,8.69,190.4,8.22,117.2,0.83,0,-0.18,NA,3.64,NA,1.578,1.7
"154","5/24/2017","8:59:25",20.415,720.5,96.4,8.69,190.4,8.22,117.2,0.83,0,-0.19,NA,3.57,NA,1.589,1.7
"155","5/24/2017","8:59:26",20.415,720.5,96.4,8.69,190.4,8.22,117.3,0.84,0,-0.19,NA,3.53,NA,1.598,1.7
"156","5/24/2017","8:59:27",20.414,720.5,96.4,8.69,190.4,8.22,117.3,0.83,0,-0.19,NA,3.46,NA,1.606,1.7
"157","5/24/2017","8:59:28",20.413,720.5,96.4,8.69,190.4,8.21,117.3,0.86,0,-0.19,NA,3.43,NA,1.614,1.8
"158","5/24/2017","8:59:29",20.413,720.4,96.4,8.69,190.4,8.21,117.4,0.87,0,-0.18,NA,3.43,NA,1.624,1.8
"159","5/24/2017","8:59:30",20.413,720.4,96.4,8.69,190.4,8.21,117.5,0.84,0,-0.18,NA,3.4,NA,1.631,1.8
"160","5/24/2017","8:59:31",20.413,720.5,96.4,8.69,190.4,8.21,117.5,0.85,0,-0.18,NA,3.37,NA,1.639,1.8
"161","5/24/2017","8:59:32",20.413,720.4,96.4,8.69,190.4,8.21,117.6,0.84,0,-0.18,NA,3.36,NA,1.647,1.8
"162","5/24/2017","8:59:33",20.414,720.4,96.4,8.69,190.4,8.21,117.7,0.84,0,-0.18,NA,3.36,NA,1.655,1.8
"163","5/24/2017","8:59:34",20.414,720.4,96.4,8.69,190.3,8.21,117.7,0.81,0,-0.19,NA,3.4,NA,1.664,1.8
"164","5/24/2017","8:59:35",20.415,720.3,96.4,8.69,190.3,8.21,117.8,0.79,0,-0.19,NA,3.37,NA,1.672,1.8
"165","5/24/2017","8:59:36",20.415,720.4,96.5,8.69,190.3,8.21,117.8,0.79,0,-0.18,NA,3.37,NA,1.68,1.8
"166","5/24/2017","8:59:37",20.416,720.4,96.5,8.7,190.3,8.21,117.9,0.76,0,-0.19,NA,3.4,NA,1.688,1.9
"167","5/24/2017","8:59:38",20.417,720.3,96.5,8.7,190.3,8.21,118,0.76,0,-0.18,NA,3.43,NA,1.699,1.9
"168","5/24/2017","8:59:39",20.418,720.3,96.5,8.7,190.3,8.21,118,0.76,0,-0.18,NA,3.44,NA,1.708,1.9
"169","5/24/2017","8:59:40",20.419,720.5,96.6,8.7,190.3,8.22,118.1,0.75,0,-0.19,NA,3.44,NA,1.718,1.9
"170","5/24/2017","8:59:41",20.421,720.3,96.6,8.71,190.3,8.22,118.2,0.74,0,-0.2,NA,3.46,NA,1.727,1.9
"171","5/24/2017","8:59:42",20.422,720.5,96.6,8.71,190.3,8.22,118.2,0.71,0,-0.2,NA,3.53,NA,1.738,1.9
"172","5/24/2017","8:59:43",20.423,720.5,96.6,8.71,190.3,8.22,118.3,0.69,0,-0.22,NA,3.51,NA,1.747,2
"173","5/24/2017","8:59:44",20.424,720.4,96.6,8.71,190.3,8.22,118.3,0.68,0,-0.21,NA,3.51,NA,1.756,2
"174","5/24/2017","8:59:45",20.424,720.5,96.7,8.71,190.3,8.22,118.4,0.71,0,-0.21,NA,3.52,NA,1.765,2
"175","5/24/2017","8:59:46",20.424,720.4,96.7,8.71,190.3,8.22,118.5,0.73,0,-0.21,NA,3.45,NA,1.777,2
"176","5/24/2017","8:59:47",20.424,720.4,96.7,8.71,190.3,8.22,118.5,0.76,0,-0.21,NA,3.45,NA,1.787,2
"177","5/24/2017","8:59:48",20.425,720.4,96.7,8.71,190.3,8.22,118.6,0.74,0,-0.21,NA,3.41,NA,1.797,2
"178","5/24/2017","8:59:49",20.425,720.4,96.7,8.71,190.3,8.22,118.6,0.76,0,-0.21,NA,3.4,NA,1.807,2
"179","5/24/2017","8:59:50",20.425,720.4,96.7,8.72,190.3,8.22,118.7,0.77,0,-0.21,NA,3.43,NA,1.82,2.1
"180","5/24/2017","8:59:51",20.425,720.4,96.7,8.71,190.3,8.22,118.7,0.79,0,-0.21,NA,3.47,NA,1.83,2.1
"181","5/24/2017","8:59:52",20.425,720.4,96.7,8.72,190.3,8.22,118.7,0.82,0,-0.21,NA,3.44,NA,1.842,2.1
"182","5/24/2017","8:59:53",20.425,720.3,96.7,8.72,190.4,8.22,118.8,0.84,0,-0.21,NA,3.38,NA,1.856,2.1
"183","5/24/2017","8:59:54",20.425,720.3,96.7,8.72,190.4,8.22,118.8,0.83,0,-0.22,NA,3.39,NA,1.868,2.2
"184","5/24/2017","8:59:55",20.425,720.4,96.7,8.72,190.4,8.22,118.8,0.83,0,-0.22,NA,3.43,NA,1.881,2.2
"185","5/24/2017","8:59:56",20.424,720.4,96.7,8.72,190.4,8.22,118.9,0.84,0,-0.21,NA,3.4,NA,1.896,2.3
"186","5/24/2017","8:59:57",20.424,720.5,96.8,8.72,190.4,8.22,118.9,0.87,0,-0.22,NA,3.39,NA,1.912,2.3
"187","5/24/2017","8:59:58",20.423,720.4,96.8,8.72,190.3,8.22,119,0.89,0,-0.22,NA,3.42,NA,1.931,2.3
"188","5/24/2017","8:59:59",20.422,720.4,96.8,8.72,190.3,8.22,119,0.89,0,-0.23,NA,3.46,NA,1.947,2.4
"189","5/24/2017","9:00:00",20.421,720.4,96.8,8.72,190.4,8.22,119.1,0.88,0,-0.22,NA,3.47,NA,1.964,2.4
"190","5/24/2017","9:00:01",20.42,720.5,96.8,8.72,190.4,8.22,119.1,0.84,0,-0.22,NA,3.45,NA,1.982,2.4
"191","5/24/2017","9:00:02",20.419,720.3,96.8,8.73,190.4,8.22,119.2,0.8,0,-0.21,NA,3.44,NA,2.003,2.4
"192","5/24/2017","9:00:03",20.418,720.5,96.8,8.73,190.3,8.22,119.2,0.83,0,-0.21,NA,3.4,NA,2.021,2.5
"193","5/24/2017","9:00:04",20.416,720.4,96.9,8.73,190.3,8.22,119.2,0.83,0,-0.21,NA,3.42,NA,2.039,2.5
"194","5/24/2017","9:00:05",20.415,720.4,96.9,8.73,190.3,8.23,119.3,0.8,0,-0.21,NA,3.4,NA,2.058,2.5
"195","5/24/2017","9:00:06",20.413,720.5,96.9,8.73,190.3,8.23,119.3,0.8,0,-0.21,NA,3.37,NA,2.08,2.5
"196","5/24/2017","9:00:07",20.412,720.5,96.9,8.74,190.3,8.23,119.3,0.78,0,-0.2,NA,3.43,NA,2.099,2.5
"197","5/24/2017","9:00:08",20.411,720.5,96.9,8.74,190.3,8.23,119.3,0.77,0,-0.21,NA,3.46,NA,2.118,2.5
"198","5/24/2017","9:00:09",20.41,720.5,97,8.74,190.3,8.23,119.3,0.78,0,-0.21,NA,3.39,NA,2.136,2.5
"199","5/24/2017","9:00:10",20.409,720.4,97,8.75,190.3,8.23,119.4,0.79,0,-0.21,NA,3.39,NA,2.155,2.5
"200","5/24/2017","9:00:11",20.408,720.4,97,8.75,190.3,8.23,119.4,0.78,0,-0.2,NA,3.35,NA,2.177,2.6
"201","5/24/2017","9:00:12",20.407,720.4,97.1,8.75,190.3,8.23,119.4,0.76,0,-0.2,NA,3.32,NA,2.196,2.6
"202","5/24/2017","9:00:13",20.406,720.4,97.1,8.75,190.3,8.23,119.4,0.77,0,-0.2,NA,3.32,NA,2.215,2.6
