MULakeNumber,ReservoirName,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH,SecchiDepth_m,waterBody,waterBodyLatitude_degree,waterBodyLongitude_degree,notes,elevation_m_extract,latitude_degree_best,longitude_degree_best,elevation_m_best,E0_umolpm2s,kd_1_m,E24_umolpm2s
036,Clearwater,2019-07-16,0,7.541,131,4.475,7.384808367438636,7.541,27.0822421875,25.189,27.627869047619047,25.989255319148935,0.5054135083694291,0.22179974738803357,0.13132413287760242,0.00650575830484654,131,0.41,8.6,5,110,5.5777099236641225,70.71908396946564,5.6975,0.41,72.24296875,5,0,3.656,5.204,6.193,1.783,1.783,0.22151898734177217,0.901015625,0.1465625,0.16266366079944508,109,108.75714285714284,NA,NA,NA,8.561111111111112,28.221777777777778,8.39,1.5,Clearwater,37.1339,-90.7722,NA,186.12,37.1339,-90.7722,186.12,672.5184143353536,0.96,94.7832104594428
036,Clearwater,2019-09-06,0.185,6.986,149,3.925,6.320689393900786,6.490177545294273,27.038780141843972,24.268666666666665,27.92922105263158,25.066203703703703,0.726922418092272,0.14902853045583245,0.2031789872926303,0.00904262262888325,149,2.44,10.61,29.1,134.1,8.371744966442954,105.76241610738256,8.693829787234042,2.623333333333333,109.93475177304964,31.35,2.793,3.7905,NA,NA,3.541,3.307,0.24056603773584903,1.033191489361702,0.2559574468085106,0.2477347611202636,159.14999999999998,159.14999999999998,37.13808348993289,-90.7750522147651,150.35637583892617,9.43625,28.8835,8.246200390092543,1.184,Clearwater,37.1339,-90.7722,NA,186.12,37.13808348993289,-90.7750522147651,150.35637583892617,535.2467256907046,1.2162162162162162,69.59524464505974
036,Clearwater,2020-06-29,0.003,6.734,112,2.3194999999999997,6.337191814977766,6.393393239108126,26.16226470588235,23.718375,27.55148780487805,25.017605633802816,0.6248426808914473,0.1995063929748094,0.18404245820188544,0.01275503513043995,112,0.87,10.53,10.3,133.3,7.277678571428572,90.54017857142856,7.800980392156863,1.8125,97.16764705882352,21.425,1.452,0.44,6.552,6.734,2.654,2.654,0.17551020408163265,1.255294117647059,0.21862745098039216,0.17416432364885973,188.55,188.425,37.13959821428571,-90.773534375,152.50267857142856,9.948571428571428,28.036428571428573,8.464093713218968,1.28,Clearwater,37.1339,-90.7722,NA,186.12,37.13959821428571,-90.773534375,152.50267857142856,687.14932540433006,1.125,96.30606374958036
036,Clearwater,2020-07-21,0.027,7.2,78,3.2755,6.942238243552555,7.099255241918768,29.53414864864865,26.8345,31.0604375,28.243652173913045,0.7712182256381084,0.24538546406170908,0.20965514305849076,0.00703517716613544,78,0.54,9.28,6.8,124.8,6.0734615384615385,80.74358974358974,6.365,0.6100000000000001,84.64594594594594,7.65,2.412,3.6415,5.853,6.71,4.339,4.109,0.3766233766233766,0.8517567567567568,0.1768918918918919,0.2076788830715532,122.25,121.42857142857144,37.138793846153845,-90.77372166666666,151.0871794871795,8.8125,31.368,8.337961155638997,1.62,Clearwater,37.1339,-90.7722,NA,186.12,37.138793846153845,-90.77372166666666,151.0871794871795,663.0184605684575,0.8888888888888888,107.2186328917206
036,Clearwater,2020-08-11,0.125,6.179,73,4.005,3.2564910384307115,5.129729727997181,28.408944444444444,24.988785714285715,28.301863636363635,25.437758620689657,0.9306991820901658,0.4253503685702934,0.2311653238238208,0.02126683398659469,73,4.39,8.81,52.9,113.5,7.636986301369863,96.6109589041096,8.668611111111112,5.074285714285715,111.49444444444444,61.44285714285714,1.791,0.16749999999999998,NA,NA,0.21,0.125,0.5376344086021505,0.7905555555555556,0.07027777777777777,0.08889669711876316,72.42142857142858,73.075,37.139225753424654,-90.7738906849315,151.24383561643836,8.262,28.4226,8.430139211624763,1.87,Clearwater,37.1339,-90.7722,NA,186.12,37.139225753424654,-90.7738906849315,151.24383561643836,617.3256643451483,0.7700534759358288,226.12196584533123
036,Clearwater,2020-09-01,0.154,6.032,106,6.0105,NA,NA,NA,NA,26.390409523809524,25.724,NA,NA,NA,0.0077862950230543,106,3.55,7.01,43.7,86.8,6.19811320754717,77,NA,NA,NA,NA,0.154,0.186,NA,NA,2.225,2.285,0.576271186440678,NA,NA,NA,NA,195.10833333333332,37.13935584905661,-90.77375858490566,152.2245283018868,6.633333333333333,26.3545,6.893232106256213,1.026,Clearwater,37.1339,-90.7722,NA,186.12,37.13935584905661,-90.77375858490566,152.2245283018868,550.9880688667623,1.4035087719298245,NA
036,Clearwater,2021-06-08,0.001,7.092,130,2.9845,6.944989518124007,7.092,22.290666666666667,19.248,23.999925925925925,20.92061842105263,0.651823260337892,0.26546957226806495,0.1800862871990128,0.01191250867615012,130,9.18,11.86,99.6,133.6,10.470615384615384,120.11923076923075,10.505079365079364,9.18,120.6952380952381,99.6,4.823,6.6615,NA,NA,4.254,4.254,0.11214953271028036,3.5527777777777776,0.27174603174603174,0.07648832793477046,99.7,98.25,37.138910384615386,-90.77607984615383,151.85846153846154,9.525,24.905083333333337,8.172341943530185,2.14,Clearwater,37.1339,-90.7722,NA,186.12,37.138910384615386,-90.77607984615383,151.85846153846154,687.035821596332,0.6728971962616822,145.64076053025536
036,Clearwater,2021-06-29,0.01,6.083,104,4.7235,5.721293075484269,6.083,28.041377551020407,25.595,28.41183950617284,26.136,0.6684994232090276,0.23194580427848935,0.20745688858745423,0.01281738184772203,104,4.92,8.88,60.2,113.9,8.143461538461539,104.21442307692308,8.32622448979592,4.92,106.71632653061224,60.2,1.008,4.7235,NA,NA,4.734,0.211,0.05263157894736842,0.5766326530612245,-0.0413265306122449,-0.07166873119801806,74.1,73.4125,37.13958317307692,-90.77651326923078,148.24807692307692,8.627272727272727,29.337818181818182,8.31457401828976,1.86,Clearwater,37.1339,-90.7722,NA,186.12,37.13958317307692,-90.77651326923078,148.24807692307692,687.2019279698291,0.7741935483870968,153.29639853436868
036,Clearwater,2021-07-21,0.102,6.499,142,4.656499999999999,5.986091583963818,6.090743474465071,28.07184496124031,26.1878,28.505232323232324,26.51274418604651,0.520256050444118,0.16506549714042254,0.1575661646224746,0.01343126312926957,142,4.49,9.44,55.4,121.5,8.03387323943662,102.93591549295776,8.378372093023255,4.603,107.55116279069767,56.96,2.41,4.534,NA,NA,4.229,4.472,0.1590909090909091,0.901860465116279,0.04178294573643411,0.04632972322503009,54.23,54.18333333333334,37.13897,-90.77598852112676,151.73591549295776,9.0225,29.378625,8.56,1.64,Clearwater,37.1339,-90.7722,NA,186.12,37.13897,-90.77598852112676,151.73591549295776,663.3454828142543,0.8780487804878049,125.54710245466067
036,Clearwater,2021-08-10,0.083,6.683,91,6.5995,6.276874323825961,6.683,28.24697619047619,26.99,28.191539325842697,27.003,0.3527120405110509,0.2623093504759531,0.0995079101775517,0.00867252270446945,91,4.22,7.61,52.9,99.5,6.5612087912087915,84.2989010989011,6.7351190476190474,4.22,86.62380952380953,52.9,0.296,3.9705,NA,NA,3.776,3.948,0.02666666666666667,0.35023809523809524,-0.10726190476190477,-0.30625424881033314,63.4,61.9875,37.138810659340656,-90.77637,153.25604395604395,7.5128571428571425,29.619714285714284,8.194506370513983,2.01,Clearwater,37.1339,-90.7722,NA,186.12,37.138810659340656,-90.77637,153.25604395604395,620.5212186824778,0.7164179104477613,136.4519908294741
036,Clearwater,2022-06-01,0.1,7.808,95,6.1195,7.202955536274917,7.716002479025627,22.93488372093023,18.894666666666662,23.473780821917806,19.553954545454545,0.8713464623438085,0.19585854564200303,0.20943193046228997,0.00857688026756516,95,6.8,10.62,73.2,127.5,9.748315789473684,113.26315789473684,9.987674418604652,7.026666666666666,116.6813953488372,75.60000000000001,0.135,7.750500000000001,NA,NA,3.94,7.808,0.6440677966101696,1.0397674418604652,0.11372093023255814,0.10937150525609482,68.86666666666667,67.6,NA,NA,NA,10.386666666666668,25.699,8.48,1.34,Clearwater,37.1339,-90.7722,NA,186.12,37.1339,-90.7722,186.12,682.3775287668108,1.0746268656716418,88.11855997236181
036,Clearwater,2022-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
036,Clearwater,2022-07-19,0.032,7.562,131,6.198499999999999,7.123468539310103,7.502763296169012,28.984516129032254,26.765,29.18652727272727,27.237428571428573,0.627903000120682,0.2824643465747156,0.1581361778766268,0.00734421418285775,131,0.59,9.13,7.4,120.1,6.120839694656489,80.1030534351145,6.428064516129032,0.6,84.14354838709677,7.550000000000001,1.776,3.9805,5.924,6.945,2.637,7.509,0.654320987654321,0.5484677419354839,-0.01379032258064516,-0.02514336127040141,29.85,64.7125,37.13872465648855,-90.77453908396949,147.6442748091603,8.857999999999999,30.1006,8.504073299106128,1.89,Clearwater,37.1339,-90.7722,NA,186.12,37.13872465648855,-90.77453908396949,147.6442748091603,666.8212681240572,0.7619047619047619,122.32198994749724
036,Clearwater,2022-08-09,0.063,7.678,79,7.667,7.596432239523403,7.678,29.137013157894735,27.714,29.102038461538463,27.714,0.4096423512964975,0.2961266521620201,0.10558380671227932,0.00441164547438005,79,2.72,8.34,34.6,109.5,7.170759493670886,93.7012658227848,7.338815789473684,2.72,95.93552631578947,34.6,0.336,5.3294999999999995,NA,NA,2.607,5.496,0.4512195121951219,0.6272368421052631,0.2814473684210526,0.4487098804279422,78,78.05714285714285,37.138308734177215,-90.77353,151.18227848101264,8.328,29.566,8.25,2.07,Clearwater,37.1339,-90.7722,NA,186.12,37.138308734177215,-90.77353,151.18227848101264,623.7581334707548,0.6956521739130435,117.43757264971885
039,Council Bluff,2017-05-30,0,12.1,153,4.083333333333333,2.9770995033493866,5.738796649042202,21.74548484848485,12.845583333333334,21.275005847953217,13.653506944444445,1.567497625441547,0.3824841766528461,0.21094463304896988,0.03203948523421675,153,2.94,9.31,26.55,106.83333333333331,6.296535947712418,66.42821350762527,9.2283333333333335,4.383009259259259,105.0568181818182,41.67476851851852,0.06666666666666667,4.316666666666666,NA,NA,NA,NA,NA,NA,NA,NA,296.3710648148148,238.54666666666668,NA,NA,NA,9.202916666666669,22.583458333333333,7.200168242966117,1.77,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,683.6943626596671,0.8135593220338982,257.2301297458156
039,Council Bluff,2017-06-19,0.3,11.766666666666667,106,3.5166666666666666,2.492911712679759,6.179533672484009,26.60972463768116,12.890791666666669,26.012733333333333,14.828037558685446,2.7692377877452827,0.6655103026579384,0.3584010956737946,0.07436828803889649,106,1.413333333333333,8.129999999999999,12.733333333333333,98.5,4.93251572327044,55.68333333333334,7.892463768115942,2.5469166666666667,98.3768115942029,24.28,1.4666666666666666,3.5166666666666666,9.9,NA,NA,NA,NA,NA,NA,NA,251.5025,255.53333333333333,NA,NA,NA,7.854444444444445,26.848444444444443,7.749372657061315,3.06,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,694.3624799545706,0.4705882352941176,408.7593437735647
039,Council Bluff,2017-07-10,0.05,9.35,49,0.21666666666666667,8.457639006163644,8.770788848553224,23.1080162601626,12.0811,29.47675,20.99551418439716,1.974035407481665,0.6602039785541662,0.4085697603119253,0.05544968811895672,49,0.14,7.73,1.3,100.2,4.234795918367347,52.80068027210884,5.027764227642276,0.15866666666666668,62.79024390243902,1.48,0.23333333333333336,2.8166666666666664,5.366666666666666,6.133333333333333,NA,NA,NA,NA,NA,NA,136.4,122.66666666666669,NA,NA,NA,7.602142857142857,28.965357142857144,7.9061240875373535,2.75,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,682.3818308536179,0.5236363636363636,152.2426636485803
039,Council Bluff,2017-07-31,0.0015,10.697,176,4.387666666666666,3.430069428535063,5.514913854689131,28.50908823529412,13.347833333333334,28.057294326241134,14.65039024390244,3.242684025616541,1.200584602907939,0.5073890617822568,0.05138629169271409,176,0.04,7.53,0.4,97.65,4.189109848484849,53.03702651515152,7.46406862745098,0.18924242424242424,96.27083333333331,1.8782828282828283,0.0015,3.8841666666666663,5.125333333333333,5.406333333333333,4.188666666666666,5.740666666666667,-0.23887375113533152,0.21985049019607844,-0.5439240196078432,-2.4740632560006244,NA,NA,NA,NA,NA,7.488611111111111,28.9665,7.812086863050441,2.72,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,647.2646245265172,0.5294117647058822,298.45064850565666
039,Council Bluff,2018-06-04,0.05799999999999999,19.978,187,3.7205,5.368772420318306,6.779712586059583,23.76253205128205,8.966833333333334,24.9611171875,10.762451219512196,2.4267378069097276,0.6422148962555115,0.2269151989864968,0.03920757144829744,187,1.82,9.79,14.9,106.5,7.400695187165775,76.54946524064171,8.580705128205128,6.026129032258065,101.16730769230767,52.74569892473119,3.544,7.6075,19.9115,NA,6.197,19.978,-0.02736581920903955,1.0560320512820514,-0.45227564102564105,-0.4282783277993942,NA,NA,NA,NA,NA,8.016363636363636,26.6415,7.555934271379209,2.43,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,688.1619189954935,0.5925925925925926,207.31984420815093
039,Council Bluff,2018-06-25,0.061,16.7275,211,3.72475,4.48630276130509,4.892868904409541,26.64063218390805,10.687546610169491,27.39942957746479,12.466642857142856,3.0225945350434813,0.8525195156809954,0.35281695655878104,0.10757880286076374,211,1.56,10.41,12.95,111.8,6.925497630331754,74.51327014218009,7.7139080459770115,6.175720338983051,96.0132183908046,56.876271186440675,4.627000000000001,5.99825,16.6015,NA,4.949,5.502,-0.09536973047684864,0.32789655172413795,-0.5137701149425288,-1.566866477372314,NA,NA,NA,NA,NA,7.423636363636364,27.54418181818182,7.582931712650724,3.78,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,693.3904734897778,0.380952380952381,332.26470620621205
039,Council Bluff,2018-07-23,0.074,19.0535,209,3.988,3.5980379393241293,8.615474661771394,28.473384615384617,8.553222222222223,28.35421551724138,11.80101655629139,3.7122779246406026,0.6544104147724579,0.3084448243494181,0.05723604738210071,209,0.26,11,2.1,119.9,5.369712918660287,59.48851674641149,7.422788461538461,2.2383888888888888,95.65288461538462,19.62555555555555,5.187,5.5735,14.776,15.234,5.258,19.0535,0.13333333333333333,0.27075,0.03746153846153846,0.13836209958093615,148.63833333333332,22.85909090909091,NA,NA,NA,7.434444444444445,28.60461111111111,8.08687613749061,4.04,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,663.7963419755478,0.3564356435643564,374.03736223652993
039,Council Bluff,2018-08-13,0.08808333333333333,17.777916666666666,210,4.403958333333334,3.5936186910315713,8.119245461391872,28.023406779661016,9.360534050179211,27.94076690821256,12.42204669030733,3.5239750898208513,0.709217969116289,0.3160013654126873,0.03912312136778587,210,0.1375,8.774999999999999,1.125,99.5,4.856503968253969,56.02142857142857,7.749449152542373,1.887043010752688,99.06454802259888,16.76836917562724,2.01025,7.0557083333333335,13.187333333333331,13.992916666666666,NA,NA,NA,NA,NA,NA,77.15976702508961,-19.375,NA,NA,NA,7.6825,28.376425,8.079478022697627,4.38,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,615.0308691223191,0.3287671232876712,360.84170792711944
039,Council Bluff,2019-05-30,0.1993333333333333,14.924,188,4.1866666666666665,13.7049057242097,13.782281435034855,17.531181992337164,6.497277777777778,24.66222374429224,11.663171014492754,1.240695423551415,0.650406888202089,0.1654108859704268,0.02861794013948153,188,6.653333333333333,10.06,56.43333333333333,114.16666666666669,8.210992907801419,85.91418439716313,8.301226053639846,7.066666666666666,88.18371647509579,57.5,4.1513333333333335,13.755499999999998,NA,NA,5.476,5.476,0.12849162011173185,0.4648850574712643,0.11982758620689656,0.257757448386698,188.58055555555555,189.01111111111112,NA,NA,NA,8.725555555555555,25.265444444444444,8.23,3.71,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,683.0453049828361,0.3881401617250674,127.77724931266287
039,Council Bluff,2019-06-19,0.00133333333333333,16.356333333333332,118,2.5953333333333335,8.523767527737999,10.296756444285814,21.525253968253967,7.159702898550725,24.915285714285712,12.955962199312715,2.0152834947440397,0.19777941295219695,0.22232309260841251,0.0127365829180092,118,4.913333333333333,8.866666666666665,41.46666666666667,104.53333333333332,6.809293785310734,70.42429378531074,8.22015873015873,5.205579710144928,93.8873015873016,43.04347826086956,2.9663333333333335,7.121666666666666,NA,NA,6.168,8.107666666666667,0.15436241610738258,0.6108465608465609,0.14328042328042329,0.23456041576440015,142.1304347826087,144.30555555555554,NA,NA,NA,8.434,25.170466666666663,8.02271475282149,4.34,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,694.3039374017472,0.3317972350230415,230.98238674223137
039,Council Bluff,2019-07-02,0.007,9.126666666666669,106,4.357,7.55169401878119,9.126666666666669,23.528402173913044,10.945,28.086391304347828,17.375594444444445,2.197287457285597,0.23012207351634892,0.41064502226265726,0.02083048589524683,106,2.29,8.736666666666666,20.966666666666665,109.7,6.837358490566038,81.09748427672956,7.484057971014493,2.39,89.76050724637682,21.633333333333333,0.007,6.173333333333334,NA,NA,6.592666666666667,7.303,0.34824902723735407,0.6209057971014493,0.1643840579710145,0.26474878916963296,129.3,128.92777777777778,NA,NA,NA,8.22888888888889,30.405,8.3,4.49,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,690.0119404527313,0.32071269487750553,259.6170946199702
039,Council Bluff,2019-07-17,0.036,11.696,153,5.201499999999999,7.924745685154831,8.681709928008484,25.353043103448275,9.977444444444444,28.337231707317073,14.3283661971831,2.746041243458535,0.3852114257791974,0.4410261187466909,0.04759518608112784,153,2.97,9.34,25.3,104.9,6.992875816993464,82.52156862745097,8.026120689655173,3.381851851851852,97.92586206896551,30.085185185185185,5.096,7.8725,NA,NA,5.996,5.996,0.04291845493562232,0.34879310344827585,-0.04646551724137931,-0.1332179930795848,93.04814814814814,96.62,NA,NA,NA,7.77,30.0929,8.002018505541589,3.52,Council Bluff,37.7325,-90.9145,NA,330.52,37.7325,-90.9145,330.52,673.9689556017383,0.40909090909090906,199.76452913788128
039,Council Bluff,2020-06-30,0.00333333333333333,19.177333333333333,74,4.898166666666667,3.8642786615745384,9.313359353831665,27.91047916666667,8.165539215686275,27.709083333333332,10.9470987654321,3.5767518306086004,0.5980088291997967,0.2904809305075298,0.0287409786192903,74,1.0933333333333333,11.306666666666668,8.9,122.23333333333332,5.15,56.443243243243245,7.876875,2.176470588235294,100.4875,18.41176470588235,5.827333333333333,6.951833333333333,9.494333333333334,NA,6.6,6.8326666666666664,0.05846153846153846,0.07708333333333334,-8.333333333333326e-4,-0.0108108108108108,230.6049019607843,234.15,37.72983594594595,-90.9095831981982,331.96486486486486,7.87,28.010444444444445,8.06,4.04,Council Bluff,37.7325,-90.9145,NA,330.52,37.72983594594595,-90.9095831981982,331.96486486486486,690.849580903205,0.3564356435643564,375.0550773893549
039,Council Bluff,2020-08-11,0.18766666666666668,20.718333333333337,79,6.658166666666666,6.017554058334692,10.37537937363042,27.39091666666667,7.612486486486486,26.853851851851857,9.681198717948718,3.463289372451527,0.5071898562553739,0.276221682992173,0.01116977018944414,79,0.17666666666666667,8.09,1.4666666666666666,102.46666666666668,3.68831223628692,43.439240506329114,7.795555555555556,0.5863963963963964,98.6375,4.918918918918919,0.6053333333333333,7.363833333333334,9.211333333333334,10.199333333333334,8.122333333333334,8.897666666666666,0.23118279569892472,0.35041666666666665,-0.06541666666666666,-0.18668252080856124,63.9981981981982,-68.53333333333333,37.729420337552746,-90.909789704641355,330.2308016877637,7.848333333333334,28.676833333333335,8.335258989336538,4.04,Council Bluff,37.7325,-90.9145,NA,330.52,37.729420337552746,-90.909789704641355,330.2308016877637,619.2983832898092,0.3564356435643564,254.92863164117352
039,Council Bluff,2020-09-01,0.08133333333333333,15.047666666666666,104,6.4565,9.866454499026634,10.3122498291693,23.666386473429952,8.600064516129033,25.91314465408805,11.179032679738562,2.4294325534497148,0.26360965453546725,0.3136074498972564,0.01553798409966504,104,0.11666666666666668,7.753333333333333,0.9666666666666668,95.63333333333334,4.189967948717949,50.6448717948718,6.182222222222222,0.2276344086021505,75.17294685990338,1.9634408602150537,0.08133333333333333,5.107833333333334,8.324333333333334,9.108666666666666,5.544666666666667,8.561666666666667,1.4528875379939206,0.398792270531401,0.15280193236714976,0.38316172016959416,23.332258064516132,-60,37.727397532051285,-90.91786256410256,331.8596153846154,7.593333333333334,26.065833333333337,7.74574862846238,3.75,Council Bluff,37.7325,-90.9145,NA,330.52,37.727397532051285,-90.91786256410256,331.8596153846154,551.2012534280046,0.384,142.19334448359407
